Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0173,001,14-11-2000,129,58,696,,,,,,
B32E0173,001,28-11-2000,118,47,707,,,,,,
B32E0173,001,14-12-2000,121,50,704,,,,,,
B32E0173,001,28-12-2000,139,68,686,,,,,,
B32E0173,001,15-01-2001,136,65,689,,,,,,
B32E0173,001,29-01-2001,135,64,690,,,,,,
B32E0173,001,14-02-2001,133,62,692,,,,,,
B32E0173,001,28-02-2001,132,61,693,,,,,,
B32E0173,001,14-03-2001,134,63,691,,,,,,
B32E0173,001,28-05-2001,155,84,670,,,,,,
B32E0173,001,13-07-2001,187,116,638,,,,,,
B32E0173,001,30-07-2001,152,81,673,,,,,,
B32E0173,001,14-08-2001,131,60,694,,,,,,
B32E0173,001,28-08-2001,152,81,673,,,,,,
B32E0173,001,14-09-2001,116,45,709,,,,,,
B32E0173,001,28-09-2001,134,63,691,,,,,,
B32E0173,001,15-10-2001,137,66,688,,,,,,
B32E0173,001,29-10-2001,135,64,690,,,,,,
B32E0173,001,15-11-2001,132,61,693,,,,,,
B32E0173,001,28-11-2001,127,56,698,,,,,,
B32E0173,001,14-12-2001,135,64,690,,,,,,
B32E0173,001,28-12-2001,124,53,701,,,,,,
B32E0173,001,14-01-2002,134,63,691,,,,,,
B32E0173,001,28-01-2002,120,49,705,,,,,,
B32E0173,001,14-02-2002,130,59,695,,,,,,
B32E0173,001,28-02-2002,120,49,705,,,,,,
B32E0173,001,14-03-2002,134,63,691,,,,,,
B32E0173,001,28-03-2002,144,73,681,,,,,,
B32E0173,001,15-04-2002,151,80,674,,,,,,
B32E0173,001,01-05-2002,129,58,696,,,,,,
B32E0173,001,28-05-2002,160,89,665,,,,,,
B32E0173,001,18-06-2002,148,77,677,,,,,,
B32E0173,001,27-06-2002,159,88,666,,,,,,
B32E0173,001,16-07-2002,167,96,658,,,,,,
B32E0173,001,29-07-2002,169,98,656,,,,,,
B32E0173,001,14-08-2002,150,79,675,,,,,,
B32E0173,001,28-08-2002,151,80,674,,,,,,
B32E0173,001,13-09-2002,170,99,655,,,,,,
B32E0173,001,26-09-2002,174,103,651,,,,,,
B32E0173,001,15-10-2002,153,82,672,,,,,,
B32E0173,001,28-10-2002,128,57,697,,,,,,
B32E0173,001,18-11-2002,131,60,694,,,,,,
B32E0173,001,29-11-2002,134,63,691,,,,,,
B32E0173,001,16-12-2002,150,79,675,,,,,,
B32E0173,001,30-12-2002,80,9,745,,,,,,
B32E0173,001,15-01-2003,,,,N,,,,,
B32E0173,001,28-01-2003,125,54,700,,,,,,
B32E0173,001,13-02-2003,140,69,685,,,,,,
B32E0173,001,27-02-2003,137,66,688,,,,,,
B32E0173,001,17-03-2003,144,73,681,,,,,,
B32E0173,001,27-03-2003,151,80,674,,,,,,
B32E0173,001,16-04-2003,160,89,665,,,,,,
B32E0173,001,29-04-2003,159,88,666,,,,,,
B32E0173,001,13-05-2003,143,72,682,,,,,,
B32E0173,001,27-05-2003,138,67,687,,,,,,
B32E0173,001,16-06-2003,170,99,655,,,,,,
B32E0173,001,27-06-2003,182,111,643,,,,,,
B32E0173,001,14-07-2003,190,119,635,,,,,,
B32E0173,001,30-07-2003,202,131,623,,,,,,
B32E0173,001,14-08-2003,212,141,613,,,,,,
B32E0173,001,28-08-2003,216,145,609,,,,,,
B32E0173,001,29-09-2003,194,123,631,,,,,,
B32E0173,001,06-10-2003,187,116,638,,,,,,
B32E0173,001,07-10-2003,184,113,641,,,,,,
B32E0173,001,08-10-2003,171,100,654,,,,,,
B32E0173,001,09-10-2003,162,91,663,,,,,,
B32E0173,001,10-10-2003,162,91,663,,,,,,
B32E0173,001,11-10-2003,166,95,659,,,,,,
B32E0173,001,12-10-2003,168,97,657,,,,,,
B32E0173,001,13-10-2003,171,100,654,,,,,,
B32E0173,001,14-10-2003,173,102,652,,,,,,
B32E0173,001,15-10-2003,174,103,651,,,,,,
B32E0173,001,16-10-2003,175,104,650,,,,,,
B32E0173,001,17-10-2003,176,105,649,,,,,,
B32E0173,001,18-10-2003,176,105,649,,,,,,
B32E0173,001,19-10-2003,175,104,650,,,,,,
B32E0173,001,20-10-2003,176,105,649,,,,,,
B32E0173,001,21-10-2003,176,105,649,,,,,,
B32E0173,001,22-10-2003,176,105,649,,,,,,
B32E0173,001,23-10-2003,177,106,648,,,,,,
B32E0173,001,24-10-2003,175,104,650,,,,,,
B32E0173,001,25-10-2003,174,103,651,,,,,,
B32E0173,001,26-10-2003,164,93,661,,,,,,
B32E0173,001,27-10-2003,163,92,662,,,,,,
B32E0173,001,28-10-2003,164,93,661,,,,,,
B32E0173,001,29-10-2003,165,94,660,,,,,,
B32E0173,001,30-10-2003,166,95,659,,,,,,
B32E0173,001,31-10-2003,164,93,661,,,,,,
B32E0173,001,01-11-2003,162,91,663,,,,,,
B32E0173,001,02-11-2003,161,90,664,,,,,,
B32E0173,001,03-11-2003,159,88,666,,,,,,
B32E0173,001,04-11-2003,156,85,669,,,,,,
B32E0173,001,05-11-2003,158,87,667,,,,,,
B32E0173,001,06-11-2003,160,89,665,,,,,,
B32E0173,001,07-11-2003,162,91,663,,,,,,
B32E0173,001,08-11-2003,162,91,663,,,,,,
B32E0173,001,09-11-2003,164,93,661,,,,,,
B32E0173,001,10-11-2003,164,93,661,,,,,,
B32E0173,001,11-11-2003,165,94,660,,,,,,
B32E0173,001,12-11-2003,165,94,660,,,,,,
B32E0173,001,13-11-2003,165,94,660,,,,,,
B32E0173,001,14-11-2003,164,93,661,,,,,,
B32E0173,001,15-11-2003,163,92,662,,,,,,
B32E0173,001,16-11-2003,164,93,661,,,,,,
B32E0173,001,17-11-2003,158,87,667,,,,,,
B32E0173,001,18-11-2003,157,86,668,,,,,,
B32E0173,001,19-11-2003,156,85,669,,,,,,
B32E0173,001,20-11-2003,156,85,669,,,,,,
B32E0173,001,21-11-2003,157,86,668,,,,,,
B32E0173,001,22-11-2003,156,85,669,,,,,,
B32E0173,001,23-11-2003,155,84,670,,,,,,
B32E0173,001,24-11-2003,141,70,684,,,,,,
B32E0173,001,25-11-2003,142,71,683,,,,,,
B32E0173,001,26-11-2003,145,74,680,,,,,,
B32E0173,001,27-11-2003,144,73,681,,,,,,
B32E0173,001,28-11-2003,147,76,678,,,,,,
B32E0173,001,29-11-2003,147,76,678,,,,,,
B32E0173,001,30-11-2003,145,74,680,,,,,,
B32E0173,001,01-12-2003,138,67,687,,,,,,
B32E0173,001,02-12-2003,144,73,681,,,,,,
B32E0173,001,03-12-2003,146,75,679,,,,,,
B32E0173,001,04-12-2003,147,76,678,,,,,,
B32E0173,001,05-12-2003,148,77,677,,,,,,
B32E0173,001,06-12-2003,148,77,677,,,,,,
B32E0173,001,07-12-2003,151,80,674,,,,,,
B32E0173,001,08-12-2003,153,82,672,,,,,,
B32E0173,001,09-12-2003,154,83,671,,,,,,
B32E0173,001,10-12-2003,155,84,670,,,,,,
B32E0173,001,11-12-2003,153,82,672,,,,,,
B32E0173,001,12-12-2003,145,74,680,,,,,,
B32E0173,001,13-12-2003,128,57,697,,,,,,
B32E0173,001,14-12-2003,124,53,701,,,,,,
B32E0173,001,15-12-2003,131,60,694,,,,,,
B32E0173,001,16-12-2003,136,65,689,,,,,,
B32E0173,001,17-12-2003,139,68,686,,,,,,
B32E0173,001,18-12-2003,141,70,684,,,,,,
B32E0173,001,19-12-2003,141,70,684,,,,,,
B32E0173,001,20-12-2003,140,69,685,,,,,,
B32E0173,001,21-12-2003,121,50,704,,,,,,
B32E0173,001,22-12-2003,128,57,697,,,,,,
B32E0173,001,23-12-2003,130,59,695,,,,,,
B32E0173,001,24-12-2003,131,60,694,,,,,,
B32E0173,001,25-12-2003,134,63,691,,,,,,
B32E0173,001,26-12-2003,135,64,690,,,,,,
B32E0173,001,27-12-2003,135,64,690,,,,,,
B32E0173,001,28-12-2003,104,33,721,,,,,,
B32E0173,001,29-12-2003,125,54,700,,,,,,
B32E0173,001,30-12-2003,132,61,693,,,,,,
B32E0173,001,31-12-2003,136,65,689,,,,,,
B32E0173,001,01-01-2004,137,66,688,,,,,,
B32E0173,001,02-01-2004,140,69,685,,,,,,
B32E0173,001,03-01-2004,142,71,683,,,,,,
B32E0173,001,04-01-2004,138,67,687,,,,,,
B32E0173,001,05-01-2004,136,65,689,,,,,,
B32E0173,001,06-01-2004,133,62,692,,,,,,
B32E0173,001,07-01-2004,134,63,691,,,,,,
B32E0173,001,08-01-2004,135,64,690,,,,,,
B32E0173,001,09-01-2004,133,62,692,,,,,,
B32E0173,001,10-01-2004,133,62,692,,,,,,
B32E0173,001,11-01-2004,119,48,706,,,,,,
B32E0173,001,12-01-2004,128,57,697,,,,,,
B32E0173,001,13-01-2004,113,42,712,,,,,,
B32E0173,001,14-01-2004,126,55,699,,,,,,
B32E0173,001,15-01-2004,121,50,704,,,,,,
B32E0173,001,16-01-2004,103,32,722,,,,,,
B32E0173,001,17-01-2004,109,38,716,,,,,,
B32E0173,001,18-01-2004,126,55,699,,,,,,
B32E0173,001,19-01-2004,105,34,720,,,,,,
B32E0173,001,20-01-2004,108,37,717,,,,,,
B32E0173,001,21-01-2004,125,54,700,,,,,,
B32E0173,001,22-01-2004,129,58,696,,,,,,
B32E0173,001,23-01-2004,132,61,693,,,,,,
B32E0173,001,24-01-2004,124,53,701,,,,,,
B32E0173,001,25-01-2004,131,60,694,,,,,,
B32E0173,001,26-01-2004,130,59,695,,,,,,
B32E0173,001,27-01-2004,133,62,692,,,,,,
B32E0173,001,28-01-2004,134,63,691,,,,,,
B32E0173,001,29-01-2004,134,63,691,,,,,,
B32E0173,001,30-01-2004,125,54,700,,,,,,
B32E0173,001,31-01-2004,123,52,702,,,,,,
B32E0173,001,01-02-2004,90,19,735,,,,,,
B32E0173,001,02-02-2004,107,36,718,,,,,,
B32E0173,001,03-02-2004,119,48,706,,,,,,
B32E0173,001,04-02-2004,126,55,699,,,,,,
B32E0173,001,05-02-2004,129,58,696,,,,,,
B32E0173,001,06-02-2004,122,51,703,,,,,,
B32E0173,001,07-02-2004,112,41,713,,,,,,
B32E0173,001,08-02-2004,105,34,720,,,,,,
B32E0173,001,09-02-2004,120,49,705,,,,,,
B32E0173,001,10-02-2004,126,55,699,,,,,,
B32E0173,001,11-02-2004,110,39,715,,,,,,
B32E0173,001,12-02-2004,125,54,700,,,,,,
B32E0173,001,13-02-2004,128,57,697,,,,,,
B32E0173,001,14-02-2004,131,60,694,,,,,,
B32E0173,001,15-02-2004,134,63,691,,,,,,
B32E0173,001,16-02-2004,136,65,689,,,,,,
B32E0173,001,17-02-2004,136,65,689,,,,,,
B32E0173,001,18-02-2004,137,66,688,,,,,,
B32E0173,001,19-02-2004,134,63,691,,,,,,
B32E0173,001,20-02-2004,139,68,686,,,,,,
B32E0173,001,21-02-2004,139,68,686,,,,,,
B32E0173,001,22-02-2004,141,70,684,,,,,,
B32E0173,001,23-02-2004,141,70,684,,,,,,
B32E0173,001,24-02-2004,139,68,686,,,,,,
B32E0173,001,25-02-2004,132,61,693,,,,,,
B32E0173,001,26-02-2004,133,62,692,,,,,,
B32E0173,001,27-02-2004,134,63,691,,,,,,
B32E0173,001,28-02-2004,139,68,686,,,,,,
B32E0173,001,29-02-2004,142,71,683,,,,,,
B32E0173,001,01-03-2004,142,71,683,,,,,,
B32E0173,001,02-03-2004,139,68,686,,,,,,
B32E0173,001,03-03-2004,140,69,685,,,,,,
B32E0173,001,04-03-2004,141,70,684,,,,,,
B32E0173,001,05-03-2004,142,71,683,,,,,,
B32E0173,001,06-03-2004,134,63,691,,,,,,
B32E0173,001,07-03-2004,135,64,690,,,,,,
B32E0173,001,08-03-2004,141,70,684,,,,,,
B32E0173,001,09-03-2004,144,73,681,,,,,,
B32E0173,001,10-03-2004,144,73,681,,,,,,
B32E0173,001,11-03-2004,142,71,683,,,,,,
B32E0173,001,12-03-2004,143,72,682,,,,,,
B32E0173,001,13-03-2004,139,68,686,,,,,,
B32E0173,001,14-03-2004,142,71,683,,,,,,
B32E0173,001,15-03-2004,145,74,680,,,,,,
B32E0173,001,16-03-2004,145,74,680,,,,,,
B32E0173,001,17-03-2004,145,74,680,,,,,,
B32E0173,001,18-03-2004,145,74,680,,,,,,
B32E0173,001,19-03-2004,140,69,685,,,,,,
B32E0173,001,20-03-2004,124,53,701,,,,,,
B32E0173,001,21-03-2004,128,57,697,,,,,,
B32E0173,001,22-03-2004,115,44,710,,,,,,
B32E0173,001,23-03-2004,131,60,694,,,,,,
B32E0173,001,24-03-2004,135,64,690,,,,,,
B32E0173,001,25-03-2004,138,67,687,,,,,,
B32E0173,001,26-03-2004,140,69,685,,,,,,
B32E0173,001,27-03-2004,137,66,688,,,,,,
B32E0173,001,28-03-2004,141,70,684,,,,,,
B32E0173,001,29-03-2004,143,72,682,,,,,,
B32E0173,001,30-03-2004,144,73,681,,,,,,
B32E0173,001,31-03-2004,147,76,678,,,,,,
B32E0173,001,01-04-2004,147,76,678,,,,,,
B32E0173,001,02-04-2004,150,79,675,,,,,,
B32E0173,001,03-04-2004,149,78,676,,,,,,
B32E0173,001,04-04-2004,140,69,685,,,,,,
B32E0173,001,05-04-2004,140,69,685,,,,,,
B32E0173,001,06-04-2004,131,60,694,,,,,,
B32E0173,001,07-04-2004,131,60,694,,,,,,
B32E0173,001,08-04-2004,122,51,703,,,,,,
B32E0173,001,09-04-2004,132,61,693,,,,,,
B32E0173,001,10-04-2004,134,63,691,,,,,,
B32E0173,001,11-04-2004,139,68,686,,,,,,
B32E0173,001,12-04-2004,142,71,683,,,,,,
B32E0173,001,13-04-2004,144,73,681,,,,,,
B32E0173,001,14-04-2004,146,75,679,,,,,,
B32E0173,001,15-04-2004,148,77,677,,,,,,
B32E0173,001,16-04-2004,151,80,674,,,,,,
B32E0173,001,17-04-2004,152,81,673,,,,,,
B32E0173,001,18-04-2004,153,82,672,,,,,,
B32E0173,001,19-04-2004,156,85,669,,,,,,
B32E0173,001,20-04-2004,158,87,667,,,,,,
B32E0173,001,21-04-2004,159,88,666,,,,,,
B32E0173,001,22-04-2004,157,86,668,,,,,,
B32E0173,001,23-04-2004,160,89,665,,,,,,
B32E0173,001,24-04-2004,162,91,663,,,,,,
B32E0173,001,25-04-2004,165,94,660,,,,,,
B32E0173,001,26-04-2004,166,95,659,,,,,,
B32E0173,001,27-04-2004,167,96,658,,,,,,
B32E0173,001,28-04-2004,168,97,657,,,,,,
B32E0173,001,29-04-2004,150,79,675,,,,,,
B32E0173,001,30-04-2004,148,77,677,,,,,,
B32E0173,001,01-05-2004,154,83,671,,,,,,
B32E0173,001,02-05-2004,156,85,669,,,,,,
B32E0173,001,03-05-2004,159,88,666,,,,,,
B32E0173,001,04-05-2004,155,84,670,,,,,,
B32E0173,001,05-05-2004,158,87,667,,,,,,
B32E0173,001,06-05-2004,165,94,660,,,,,,
B32E0173,001,07-05-2004,156,85,669,,,,,,
B32E0173,001,08-05-2004,144,73,681,,,,,,
B32E0173,001,09-05-2004,150,79,675,,,,,,
B32E0173,001,10-05-2004,154,83,671,,,,,,
B32E0173,001,11-05-2004,158,87,667,,,,,,
B32E0173,001,12-05-2004,163,92,662,,,,,,
B32E0173,001,13-05-2004,165,94,660,,,,,,
B32E0173,001,14-05-2004,166,95,659,,,,,,
B32E0173,001,15-05-2004,169,98,656,,,,,,
B32E0173,001,16-05-2004,170,99,655,,,,,,
B32E0173,001,17-05-2004,172,101,653,,,,,,
B32E0173,001,18-05-2004,171,100,654,,,,,,
B32E0173,001,19-05-2004,172,101,653,,,,,,
B32E0173,001,20-05-2004,173,102,652,,,,,,
B32E0173,001,21-05-2004,175,104,650,,,,,,
B32E0173,001,22-05-2004,176,105,649,,,,,,
B32E0173,001,23-05-2004,169,98,656,,,,,,
B32E0173,001,24-05-2004,171,100,654,,,,,,
B32E0173,001,25-05-2004,174,103,651,,,,,,
B32E0173,001,26-05-2004,175,104,650,,,,,,
B32E0173,001,27-05-2004,175,104,650,,,,,,
B32E0173,001,28-05-2004,177,106,648,,,,,,
B32E0173,001,29-05-2004,178,107,647,,,,,,
B32E0173,001,30-05-2004,179,108,646,,,,,,
B32E0173,001,31-05-2004,160,89,665,,,,,,
B32E0173,001,01-06-2004,160,89,665,,,,,,
B32E0173,001,02-06-2004,164,93,661,,,,,,
B32E0173,001,03-06-2004,154,83,671,,,,,,
B32E0173,001,04-06-2004,148,77,677,,,,,,
B32E0173,001,05-06-2004,151,80,674,,,,,,
B32E0173,001,06-06-2004,154,83,671,,,,,,
B32E0173,001,07-06-2004,160,89,665,,,,,,
B32E0173,001,08-06-2004,166,95,659,,,,,,
B32E0173,001,09-06-2004,170,99,655,,,,,,
B32E0173,001,10-06-2004,173,102,652,,,,,,
B32E0173,001,11-06-2004,174,103,651,,,,,,
B32E0173,001,12-06-2004,172,101,653,,,,,,
B32E0173,001,13-06-2004,169,98,656,,,,,,
B32E0173,001,14-06-2004,169,98,656,,,,,,
B32E0173,001,15-06-2004,174,103,651,,,,,,
B32E0173,001,16-06-2004,177,106,648,,,,,,
B32E0173,001,17-06-2004,178,107,647,,,,,,
B32E0173,001,18-06-2004,180,109,645,,,,,,
B32E0173,001,19-06-2004,174,103,651,,,,,,
B32E0173,001,20-06-2004,176,105,649,,,,,,
B32E0173,001,21-06-2004,180,109,645,,,,,,
B32E0173,001,22-06-2004,170,99,655,,,,,,
B32E0173,001,23-06-2004,163,92,662,,,,,,
B32E0173,001,24-06-2004,120,49,705,,,,,,
B32E0173,001,25-06-2004,130,59,695,,,,,,
B32E0173,001,26-06-2004,141,70,684,,,,,,
B32E0173,001,27-06-2004,144,73,681,,,,,,
B32E0173,001,28-06-2004,150,79,675,,,,,,
B32E0173,001,29-06-2004,154,83,671,,,,,,
B32E0173,001,30-06-2004,156,85,669,,,,,,
B32E0173,001,01-07-2004,157,86,668,,,,,,
B32E0173,001,02-07-2004,161,90,664,,,,,,
B32E0173,001,03-07-2004,98,27,727,,,,,,
B32E0173,001,04-07-2004,131,60,694,,,,,,
B32E0173,001,05-07-2004,137,66,688,,,,,,
B32E0173,001,06-07-2004,144,73,681,,,,,,
B32E0173,001,07-07-2004,149,78,676,,,,,,
B32E0173,001,08-07-2004,145,74,680,,,,,,
B32E0173,001,09-07-2004,136,65,689,,,,,,
B32E0173,001,10-07-2004,139,68,686,,,,,,
B32E0173,001,11-07-2004,146,75,679,,,,,,
B32E0173,001,12-07-2004,146,75,679,,,,,,
B32E0173,001,13-07-2004,151,80,674,,,,,,
B32E0173,001,14-07-2004,153,82,672,,,,,,
B32E0173,001,15-07-2004,148,77,677,,,,,,
B32E0173,001,16-07-2004,151,80,674,,,,,,
B32E0173,001,17-07-2004,152,81,673,,,,,,
B32E0173,001,18-07-2004,141,70,684,,,,,,
B32E0173,001,19-07-2004,145,74,680,,,,,,
B32E0173,001,20-07-2004,146,75,679,,,,,,
B32E0173,001,21-07-2004,150,79,675,,,,,,
B32E0173,001,22-07-2004,143,72,682,,,,,,
B32E0173,001,23-07-2004,145,74,680,,,,,,
B32E0173,001,24-07-2004,151,80,674,,,,,,
B32E0173,001,25-07-2004,154,83,671,,,,,,
B32E0173,001,26-07-2004,150,79,675,,,,,,
B32E0173,001,27-07-2004,156,85,669,,,,,,
B32E0173,001,28-07-2004,160,89,665,,,,,,
B32E0173,001,29-07-2004,162,91,663,,,,,,
B32E0173,001,30-07-2004,166,95,659,,,,,,
B32E0173,001,31-07-2004,168,97,657,,,,,,
B32E0173,001,01-08-2004,170,99,655,,,,,,
B32E0173,001,02-08-2004,171,100,654,,,,,,
B32E0173,001,03-08-2004,174,103,651,,,,,,
B32E0173,001,04-08-2004,176,105,649,,,,,,
B32E0173,001,05-08-2004,177,106,648,,,,,,
B32E0173,001,06-08-2004,180,109,645,,,,,,
B32E0173,001,07-08-2004,179,108,646,,,,,,
B32E0173,001,08-08-2004,181,110,644,,,,,,
B32E0173,001,09-08-2004,184,113,641,,,,,,
B32E0173,001,10-08-2004,187,116,638,,,,,,
B32E0173,001,11-08-2004,180,109,645,,,,,,
B32E0173,001,12-08-2004,180,109,645,,,,,,
B32E0173,001,13-08-2004,174,103,651,,,,,,
B32E0173,001,14-08-2004,164,93,661,,,,,,
B32E0173,001,15-08-2004,164,93,661,,,,,,
B32E0173,001,16-08-2004,130,59,695,,,,,,
B32E0173,001,17-08-2004,141,70,684,,,,,,
B32E0173,001,18-08-2004,148,77,677,,,,,,
B32E0173,001,19-08-2004,148,77,677,,,,,,
B32E0173,001,20-08-2004,146,75,679,,,,,,
B32E0173,001,21-08-2004,139,68,686,,,,,,
B32E0173,001,22-08-2004,142,71,683,,,,,,
B32E0173,001,23-08-2004,146,75,679,,,,,,
B32E0173,001,24-08-2004,146,75,679,,,,,,
B32E0173,001,25-08-2004,111,40,714,,,,,,
B32E0173,001,26-08-2004,121,50,704,,,,,,
B32E0173,001,27-08-2004,122,51,703,,,,,,
B32E0173,001,28-08-2004,128,57,697,,,,,,
B32E0173,001,29-08-2004,136,65,689,,,,,,
B32E0173,001,30-08-2004,130,59,695,,,,,,
B32E0173,001,31-08-2004,123,52,702,,,,,,
B32E0173,001,01-09-2004,134,63,691,,,,,,
B32E0173,001,02-09-2004,140,69,685,,,,,,
B32E0173,001,03-09-2004,144,73,681,,,,,,
B32E0173,001,04-09-2004,147,76,678,,,,,,
B32E0173,001,05-09-2004,149,78,676,,,,,,
B32E0173,001,06-09-2004,153,82,672,,,,,,
B32E0173,001,07-09-2004,156,85,669,,,,,,
B32E0173,001,08-09-2004,157,86,668,,,,,,
B32E0173,001,09-09-2004,160,89,665,,,,,,
B32E0173,001,10-09-2004,161,90,664,,,,,,
B32E0173,001,11-09-2004,164,93,661,,,,,,
B32E0173,001,12-09-2004,165,94,660,,,,,,
B32E0173,001,13-09-2004,166,95,659,,,,,,
B32E0173,001,14-09-2004,163,92,662,,,,,,
B32E0173,001,15-09-2004,160,89,665,,,,,,
B32E0173,001,16-09-2004,159,88,666,,,,,,
B32E0173,001,17-09-2004,159,88,666,,,,,,
B32E0173,001,18-09-2004,161,90,664,,,,,,
B32E0173,001,19-09-2004,163,92,662,,,,,,
B32E0173,001,20-09-2004,162,91,663,,,,,,
B32E0173,001,21-09-2004,149,78,676,,,,,,
B32E0173,001,22-09-2004,134,63,691,,,,,,
B32E0173,001,23-09-2004,120,49,705,,,,,,
B32E0173,001,24-09-2004,133,62,692,,,,,,
B32E0173,001,25-09-2004,135,64,690,,,,,,
B32E0173,001,26-09-2004,138,67,687,,,,,,
B32E0173,001,27-09-2004,138,67,687,,,,,,
B32E0173,001,28-09-2004,142,71,683,,,,,,
B32E0173,001,29-09-2004,136,65,689,,,,,,
B32E0173,001,30-09-2004,144,73,681,,,,,,
B32E0173,001,01-10-2004,134,63,691,,,,,,
B32E0173,001,02-10-2004,138,67,687,,,,,,
B32E0173,001,03-10-2004,143,72,682,,,,,,
B32E0173,001,04-10-2004,146,75,679,,,,,,
B32E0173,001,05-10-2004,143,72,682,,,,,,
B32E0173,001,06-10-2004,147,76,678,,,,,,
B32E0173,001,07-10-2004,143,72,682,,,,,,
B32E0173,001,08-10-2004,146,75,679,,,,,,
B32E0173,001,09-10-2004,149,78,676,,,,,,
B32E0173,001,10-10-2004,152,81,673,,,,,,
B32E0173,001,11-10-2004,154,83,671,,,,,,
B32E0173,001,12-10-2004,155,84,670,,,,,,
B32E0173,001,13-10-2004,156,85,669,,,,,,
B32E0173,001,14-10-2004,154,83,671,,,,,,
B32E0173,001,15-10-2004,155,84,670,,,,,,
B32E0173,001,16-10-2004,142,71,683,,,,,,
B32E0173,001,17-10-2004,145,74,680,,,,,,
B32E0173,001,18-10-2004,136,65,689,,,,,,
B32E0173,001,19-10-2004,137,66,688,,,,,,
B32E0173,001,20-10-2004,136,65,689,,,,,,
B32E0173,001,21-10-2004,126,55,699,,,,,,
B32E0173,001,22-10-2004,136,65,689,,,,,,
B32E0173,001,23-10-2004,120,49,705,,,,,,
B32E0173,001,24-10-2004,133,62,692,,,,,,
B32E0173,001,25-10-2004,136,65,689,,,,,,
B32E0173,001,26-10-2004,140,69,685,,,,,,
B32E0173,001,27-10-2004,141,70,684,,,,,,
B32E0173,001,28-10-2004,137,66,688,,,,,,
B32E0173,001,29-10-2004,141,70,684,,,,,,
B32E0173,001,30-10-2004,138,67,687,,,,,,
B32E0173,001,31-10-2004,141,70,684,,,,,,
B32E0173,001,01-11-2004,143,72,682,,,,,,
B32E0173,001,02-11-2004,144,73,681,,,,,,
B32E0173,001,03-11-2004,137,66,688,,,,,,
B32E0173,001,04-11-2004,141,70,684,,,,,,
B32E0173,001,05-11-2004,145,74,680,,,,,,
B32E0173,001,06-11-2004,138,67,687,,,,,,
B32E0173,001,07-11-2004,141,70,684,,,,,,
B32E0173,001,08-11-2004,143,72,682,,,,,,
B32E0173,001,09-11-2004,146,75,679,,,,,,
B32E0173,001,10-11-2004,124,53,701,,,,,,
B32E0173,001,11-11-2004,135,64,690,,,,,,
B32E0173,001,12-11-2004,138,67,687,,,,,,
B32E0173,001,13-11-2004,137,66,688,,,,,,
B32E0173,001,14-11-2004,139,68,686,,,,,,
B32E0173,001,15-11-2004,139,68,686,,,,,,
B32E0173,001,16-11-2004,140,69,685,,,,,,
B32E0173,001,17-11-2004,133,62,692,,,,,,
B32E0173,001,18-11-2004,127,56,698,,,,,,
B32E0173,001,19-11-2004,112,41,713,,,,,,
B32E0173,001,20-11-2004,111,40,714,,,,,,
B32E0173,001,21-11-2004,125,54,700,,,,,,
B32E0173,001,22-11-2004,124,53,701,,,,,,
B32E0173,001,23-11-2004,127,56,698,,,,,,
B32E0173,001,24-11-2004,133,62,692,,,,,,
B32E0173,001,25-11-2004,134,63,691,,,,,,
B32E0173,001,26-11-2004,135,64,690,,,,,,
B32E0173,001,27-11-2004,133,62,692,,,,,,
B32E0173,001,28-11-2004,127,56,698,,,,,,
B32E0173,001,29-11-2004,132,61,693,,,,,,
B32E0173,001,30-11-2004,135,64,690,,,,,,
B32E0173,001,01-12-2004,137,66,688,,,,,,
B32E0173,001,02-12-2004,137,66,688,,,,,,
B32E0173,001,03-12-2004,139,68,686,,,,,,
B32E0173,001,04-12-2004,140,69,685,,,,,,
B32E0173,001,05-12-2004,138,67,687,,,,,,
B32E0173,001,06-12-2004,140,69,685,,,,,,
B32E0173,001,07-12-2004,140,69,685,,,,,,
B32E0173,001,08-12-2004,142,71,683,,,,,,
B32E0173,001,09-12-2004,141,70,684,,,,,,
B32E0173,001,10-12-2004,143,72,682,,,,,,
B32E0173,001,11-12-2004,143,72,682,,,,,,
B32E0173,001,12-12-2004,143,72,682,,,,,,
B32E0173,001,13-12-2004,144,73,681,,,,,,
B32E0173,001,14-12-2004,144,73,681,,,,,,
B32E0173,001,15-12-2004,143,72,682,,,,,,
B32E0173,001,16-12-2004,140,69,685,,,,,,
B32E0173,001,17-12-2004,134,63,691,,,,,,
B32E0173,001,18-12-2004,128,57,697,,,,,,
B32E0173,001,19-12-2004,134,63,691,,,,,,
B32E0173,001,20-12-2004,140,69,685,,,,,,
B32E0173,001,21-12-2004,144,73,681,,,,,,
B32E0173,001,22-12-2004,134,63,691,,,,,,
B32E0173,001,23-12-2004,131,60,694,,,,,,
B32E0173,001,24-12-2004,135,64,690,,,,,,
B32E0173,001,25-12-2004,119,48,706,,,,,,
B32E0173,001,26-12-2004,133,62,692,,,,,,
B32E0173,001,27-12-2004,138,67,687,,,,,,
B32E0173,001,28-12-2004,134,63,691,,,,,,
B32E0173,001,29-12-2004,133,62,692,,,,,,
B32E0173,001,30-12-2004,127,56,698,,,,,,
B32E0173,001,31-12-2004,132,61,693,,,,,,
